contig	length	cov_mean_sample_0314	cov_mean_sample_0322	cov_mean_sample_0328	cov_mean_sample_0403	cov_mean_sample_0416	cov_mean_sample_0419	cov_mean_sample_0423	cov_mean_sample_0507	cov_mean_sample_0516	cov_mean_sample_0521	cov_mean_sample_0531	cov_mean_sample_0604	cov_mean_sample_0613	cov_mean_sample_0619	cov_mean_sample_0628	cov_mean_sample_0705	cov_mean_sample_0709	cov_mean_sample_0717	cov_mean_sample_0802	cov_mean_sample_0806	cov_mean_sample_0813	cov_mean_sample_0820	cov_mean_sample_0823	cov_mean_sample_0828	cov_mean_sample_0903	cov_mean_sample_0910	cov_mean_sample_0920	cov_mean_sample_0924	cov_mean_sample_1001	cov_mean_sample_1004	cov_mean_sample_1015	cov_mean_sample_1022	cov_mean_sample_1028	cov_mean_sample_1105	cov_mean_sample_1123	cov_mean_sample_1128	cov_mean_sample_1220
OTU_100	407	0	4.714985	0	0	0.213759	2.122849	0	4.963141	1.737099	0.744471	1.982800	0	2.233414	18.773943	2.348893	0.992628	1.415232	2.162162	2.968058	0	2.729728	4.963143	3.722357	0.248157	0.248157	0.744471	4.963142	3.886976	2.678132	0.248157	1.793610	1.240785	0.992628	1.240785	0	0	0.464373
OTU_103	422	0	0.718010	0	0	0	0	0	0	0	0	0	0.718008	0.239336	0	0.478672	0	0	0	0	0	0	0	0	0.239336	0.478672	0	0.478672	0	0	0	0	0	0	0	0	0	0
OTU_102	409	0.398532	0.246944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.246944	0.493888	0	0	0.493887	0	0	0	0	0	0	0
OTU_105	402	0	0.251244	0	0	0	0	0	0.502489	0	0	0.753732	0	0.251244	0.753733	0	0	0	0	0	0	0	0.502489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_104	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206089	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_107	405	0	0	0	0	0	0	0	0.249383	0	0	0	0	0	0	0	0	0	0	0.246914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.422222	0	0	0.748150
OTU_106	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1244	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_716	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1028	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1029	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1245	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1024	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1025	427	0	6.140516	0	0	0	2.365339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1026	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1027	422	0	0	0	0	0	0.239336	0	0	0	0	0.239336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336
OTU_1020	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_613	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1022	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1023	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_47	427	2.072598	18.674463	0.946135	4.252928	14.812642	2.128803	1.182672	31.203731	4.793912	3.311470	1.182669	0.236534	5.878218	49.718948	11.789219	5.533957	1.182670	1.847774	3.723654	3.074943	6.393442	20.728339	20.814976	10.566742	6.627631	10.836063	43.304422	34.477737	58.056203	12.044496	32.201391	18.482427	0.709602	28.711934	0.473067	21.714282	26.601867
OTU_46	403	0	0	0	0	0	0	0	0.751861	0	0.501240	0	0	0	0	0	0.501241	0.250620	0	0	0	0	0.501241	4.196027	0	0	0.250620	0.250620	0	0.468983	0	0.501241	0	0	0	0	0.250620	0.751862
OTU_45	422	0	0.718009	0	0	0	0	0.239336	1.436019	1.194312	0	0	0	0.239336	0	0	0	0	0	0	0	0.478673	0.478672	1.914690	0.208531	0	0.718008	2.028434	4.407582	1.436016	0.718009	1.675356	1.651657	0.239336	1.914690	0.239336	0.718009	3.502370
OTU_44	404	0	0	0	0	0	0	0	0.500000	0	0	0	0	0	0	0	0	0	0	0	0	1.250002	0.250000	2.128712	0	0	0	0.250000	1.688119	2.000001	0	1.665840	0.388614	0.750000	0	0	0.500000	0
OTU_43	427	0.440281	6.793911	0	0.236534	0.236534	1.655737	0.709602	5.676816	2.058545	0	3.074941	0.709603	2.690866	6.367682	3.480090	0.236534	1.655741	0.236534	1.346606	0	1.182672	4.320842	4.618264	0.442623	0.236534	1.655735	4.728335	8.332552	7.074939	1.419205	4.967213	2.365337	0.946136	4.676815	0.709602	2.278688	4.257611
OTU_42	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502487	0	0	0.753731	0	0.753731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244
OTU_41	422	0.239336	0.720378	0.239336	0.718008	0.239336	0.239336	0	1.196684	0.718009	0	1.675356	0.931278	0.239336	0	0.928909	0	0.239336	0	0	0	0	0.694314	3.087676	1.424170	0.239336	0	2.154028	3.689574	2.132702	0.718011	0.957347	0.478673	0	0	0	0.239336	2.950238
OTU_40	421	0	0.757720	0	0	0	1.199526	0	11.035636	0.793349	0	4.059383	0	1.919240	6.717347	0.959619	2.855104	0	0	0	0	1.919243	8.938236	9.976253	0.479810	0.479810	0.204276	2.399050	12.228033	3.118765	1.919242	2.855108	1.344420	2.389553	2.798103	0	0.959621	2.159144
OTU_1240	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1153	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_49	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_48	426	0	0	0.237089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882630	0	0	0	0	0	0	0	0	0	0	0
OTU_668	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1242	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_703	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1243	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_740	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_215	422	0	0	0	0	0	0	0	6.701415	0.957346	0.478673	0	0	0	0	0	1.985783	1.156398	1.331752	1.675357	0.239336	0	4.547392	0.239336	0.715640	0.239336	0	1.196681	1.061610	0.478673	0	1.196682	0	0	2.258293	0	0	0
OTU_214	422	0.293839	17.672991	0	0	3.689573	1.436019	4.068719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	1.675355	0	0
OTU_217	402	0	0	0	0	0	0	0	0	0	0	0	0	0.753732	1.482586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0
OTU_216	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_211	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_210	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_213	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.345771	0	0	0	0	0	0	0	0	0
OTU_212	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_749	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228856	0.251244	0.502487	0	0.251244	0	0	1.256219	0	0	0	0	0	0.251244
OTU_748	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.471962	0	0	0.235981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_219	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_218	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0	0	0	0	0.236534	0	0	0	0
OTU_585	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_584	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_587	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_586	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_581	422	0.239336	0.239336	0	0	0	0	0.239336	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0	0	0.718008	0	0	1.535543	0	0	0	0	0.239336	0	0	0.099526	0	0.718008	1.196684
OTU_580	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_198	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.498765	0
OTU_199	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_196	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_197	404	0	0	0	0	0	0	0	0.749999	0	0	0	0	0	0	0	0.250000	0	0	0.250000	0.500000	0.500000	0.250000	1.750001	0	0	0	1.250003	0.499999	0.250000	1.500001	0.499999	0.250000	1.250001	0.250000	0	0	0
OTU_194	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_195	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_192	422	0	5.265405	0	0	0	0	0.478673	0	0	0	0	0	0	0	0	0	0	0	1.194313	0	0.478673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_193	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_190	422	0	0.210900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476303	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_191	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_945	402	0	0	0	0	0	0.502487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1182	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_918	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_548	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_919	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_947	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_946	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_917	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_941	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_488	422	0	0.478673	0	0.213270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.957346	0	0	1.914691	2.357821	0.957346	0.239336	0	0.718009	0.239336	0	0.239336	0	0.718009	1.196684
OTU_940	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_996	422	0	0	0	0	0	0	0	0	0	0.097156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_530	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_994	403	0	0.501241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250620	0	0	0	0	0	0	0	0	0	0	0.501241
OTU_995	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_821	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_943	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_990	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_531	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_906	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_87	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1069	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0
OTU_998	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_913	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_361	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_360	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.749999	0.750001	0	0	0	0	0
OTU_363	402	0	6.027362	0.502488	0.753732	0.502487	3.335821	0.753733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.004976	0	0	2.917913	0	0	0.502487	0	0	0	0	0	0.502488	0.502488	4.271143
OTU_362	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478673	0.559242
OTU_365	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_364	402	0.251244	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0.251244	0	0	0
OTU_367	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_366	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_369	422	0	0	0	0	0	0.478673	0	0.478673	0	0.239336	0	0	0	0	0	0	0	0	0	0	0.478673	0.718010	0	0	0	0	0.239336	0.239336	0.239336	0	0	0	0	0	0	0	0.478673
OTU_368	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_442	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250000	0	0	0	0	0	0	0	0	0	0.750001	0	0.500000	0	0.250000	0	0	0	0	0	0
OTU_443	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0
OTU_444	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_445	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_446	422	0	0	0	0	0	0.478673	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_447	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_691	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_690	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_693	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_542	422	0	0.478672	0	0.466824	0	0.239336	0	0	0.239336	0	1.196682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336
OTU_695	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_694	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_697	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_696	426	0	0.237089	0	0	0	0.237089	0	0	0	0	0	0	0.237089	0	0	0	0	0	0	0	0	0	0	0	0	0.572770	0	0	0	0	0	0	0	0	0	0	0.711269
OTU_699	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_86	402	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244
OTU_544	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250620	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_538	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236534	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_539	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_112	407	0	0.744471	0	0	0	0	0	3.722358	0	0.496314	0.248157	0	0	2.132677	0.248157	0	0.496314	0.248157	0	0	0.248157	3.073709	0.992628	2.194102	0.744471	0	0.744471	0.889434	0.496314	0	0.744471	0.496314	0.990171	0	0	0.744471	0
OTU_1187	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_768	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_113	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1089	427	0.236534	0	0.709602	0.473068	0	0.473068	0	0.236534	1.281030	0.473068	0.236534	0.236534	0.473068	0.236534	0	0	0	0	0	0	0	0.236534	0.473067	0	0	0.709602	0.473068	0.709602	0.709603	0	0	0.473068	0	0	0	0	0.236534
OTU_85	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1234	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1070	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_640	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1168	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1120	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1165	422	0	0	0	0	0	0	0	0.957347	0	0	0	0	0	0	0	0	0	0	0	0	0.478673	0.718010	0.239336	0	0	0	0.239336	0	0	0	0	0	0	0	0	0	0
OTU_1164	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1167	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0
OTU_1166	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1161	427	0	0	0	0	0.114754	0	0	0	0	0	0	0	0	0	0	0	0	0	0.473068	0	0	0	0	0	0	0	0.473067	0.473068	0.709603	0	0.473068	0	0	0	0	0	0.473068
OTU_1160	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1163	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1162	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_844	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_835	407	0	0	0	0.248157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.496314	0	0	0	0	0	0.248157	0	0	0	0	0
OTU_846	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_847	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_840	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_841	310	0	1.087098	0	0	0	0.325806	0	0.325806	0	0.325806	4.135481	0	0	12.787093	0	0.970968	0	0.325806	0	0	1.180645	0.325806	3.125807	0	0	0	4.396772	5.693553	4.235488	0.325806	0	0.551613	3.258062	2.135486	0	2.606449	1.303223
OTU_842	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_834	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_963	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_962	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.716312
OTU_961	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
